Time Stamp,Count
2167.2,4.0
2167.4,4.0
2167.6,4.0
2167.8,4.0
2168.0,4.0
2168.2,4.0
2168.4,4.0
2168.6,4.0
2168.8,4.0
2169.0,4.0
2169.2,4.0
2169.4,4.0
2169.6,4.0
2169.8,4.0
2170.0,4.0
2170.2,4.0
2170.4,5.0
2170.6,5.0
2170.8,5.0
2171.0,5.0
2171.2,5.0
2171.4,5.0
2171.6,5.0
2171.8,5.0
2172.0,5.0
2172.2,5.0
2172.4,5.0
2172.6,5.0
2172.8,5.0
2173.0,5.0
2173.2,5.0
2173.4,5.0
2173.6,6.0
2173.8,6.0
2174.0,6.0
2174.2,6.0
2174.4,6.0
2174.6,6.0
2174.8,6.0
2175.0,6.0
2175.2,6.0
2175.4,6.0
2175.6,6.0
2175.8,6.0
2176.0,6.0
2176.2,6.0
2176.4,6.0
2176.6,6.0
2176.8,6.0
2177.0,6.0
2177.2,6.0
2177.4,6.0
2177.6,6.0
2177.8,6.0
2178.0,6.0
2178.2,6.0
2178.4,6.0
2178.6,6.0
2178.8,6.0
2179.0,6.0
2179.2,6.0
2179.4,6.0
2179.6,6.0
2179.8,6.0
2180.0,6.0
2180.2,6.0
2180.4,6.0
2180.6,6.0
2180.8,7.0
2181.0,7.0
2181.2,7.0
2181.4,7.0
2181.6,7.0
2181.8,7.0
2182.0,7.0
2182.2,7.0
2182.4,7.0
2182.6,7.0
2182.8,7.0
2183.0,7.0
2183.2,7.0
2183.4,7.0
2183.6,7.0
2183.8,7.0
2184.0,7.0
2184.2,7.0
2184.4,7.0
2184.6,7.0
2184.8,7.0
2185.0,7.0
2185.2,7.0
2185.4,7.0
2185.6,7.0
2185.8,7.0
2186.0,7.0
2186.2,7.0
2186.4,7.0
2186.6,7.0
2186.8,7.0
2187.0,7.0
2187.2,7.0
2187.4,7.0
2187.6,7.0
2187.8,7.0
2188.0,7.0
2188.2,7.0
2188.4,7.0
2188.6,7.0
2188.8,7.0
2189.0,7.0
2189.2,7.0
2189.4,7.0
2189.6,7.0
2189.8,7.0
2190.0,7.0
2190.2,7.0
2190.4,7.0
2190.6,7.0
2190.8,7.0
2191.0,7.0
2191.2,7.0
2191.4,7.0
2191.6,7.0
2191.8,7.0
2192.0,7.0
2192.2,7.0
2192.4,7.0
2192.6,7.0
2192.8,7.0
2193.0,6.0
2193.2,6.0
2193.4,6.0
2193.6,6.0
2193.8,6.0
2194.0,6.0
2194.2,6.0
2194.4,6.0
2194.6,6.0
2194.8,6.0
2195.0,6.0
2195.2,6.0
2195.4,6.0
2195.6,6.0
2195.8,6.0
2196.0,6.0
2196.2,6.0
2196.4,6.0
2196.6,6.0
2196.8,6.0
2197.0,6.0
2197.2,6.0
2197.4,6.0
2197.6,6.0
2197.8,6.0
2198.0,6.0
2198.2,6.0
2198.4,6.0
2198.6,6.0
2198.8,6.0
2199.0,6.0
2199.2,6.0
2199.4,6.0
2199.6,6.0
2199.8,6.0
2200.0,6.0
2200.2,6.0
2200.4,6.0
2200.6,5.0
2200.8,5.0
2201.0,5.0
2201.2,5.0
2201.4,5.0
2201.6,5.0
2201.8,5.0
2202.0,5.0
2202.2,5.0
2202.4,5.0
2202.6,4.0
2202.8,4.0
2203.0,4.0
2203.2,4.0
2203.4,4.0
2203.6,4.0
2203.8,4.0
2204.0,4.0
2204.2,4.0
2204.4,4.0
2204.6,4.0
2204.8,4.0
2205.0,4.0
2205.2,4.0
2205.4,4.0
2205.6,4.0
2205.8,4.0
2206.0,4.0
2206.2,4.0
2206.4,4.0
2206.6,4.0
2206.8,4.0
2207.0,4.0
2207.2,4.0
2207.4,4.0
2207.6,4.0
2207.8,4.0
2208.0,4.0
2208.2,4.0
2208.4,4.0
2208.6,4.0
2208.8,4.0
2209.0,4.0
2209.2,5.0
2209.4,5.0
2209.6,5.0
2209.8,5.0
2210.0,5.0
2210.2,5.0
2210.4,5.0
2210.6,5.0
2210.8,5.0
2211.0,5.0
2211.2,5.0
2211.4,5.0
2211.6,5.0
2211.8,5.0
2212.0,5.0
2212.2,5.0
2212.4,5.0
2212.6,5.0
2212.8,5.0
2213.0,5.0
2213.2,5.0
2213.4,5.0
2213.6,5.0
2213.8,5.0
2214.0,5.0
2214.2,5.0
2214.4,5.0
2214.6,5.0
2214.8,5.0
2215.0,5.0
2215.2,5.0
2215.4,5.0
2215.6,5.0
2215.8,5.0
2216.0,5.0
2216.2,5.0
2216.4,5.0
2216.6,5.0
2216.8,5.0
2217.0,5.0
2217.2,5.0
2217.4,5.0
2217.6,5.0
2217.8,5.0
2218.0,5.0
2218.2,5.0
2218.4,5.0
2218.6,5.0
2218.8,5.0
2219.0,5.0
2219.2,5.0
2219.4,5.0
2219.6,5.0
2219.8,5.0
2220.0,5.0
2220.2,5.0
2220.4,5.0
2220.6,5.0
2220.8,5.0
2221.0,5.0
2221.2,5.0
2221.4,5.0
2221.6,5.0
2221.8,5.0
2222.0,5.0
2222.2,5.0
2222.4,5.0
2222.6,5.0
2222.8,5.0
2223.0,5.0
2223.2,5.0
2223.4,5.0
2223.6,5.0
2223.8,5.0
2224.0,5.0
2224.2,5.0
2224.4,5.0
2224.6,5.0
2224.8,5.0
2225.0,5.0
2225.2,5.0
2225.4,5.0
2225.6,5.0
2225.8,5.0
2226.0,5.0
2226.2,5.0
2226.4,5.0
2226.6,5.0
2226.8,5.0
2227.0,5.0
2227.2,5.0
2227.4,5.0
2227.6,5.0
2227.8,5.0
2228.0,5.0
2228.2,5.0
2228.4,5.0
2228.6,5.0
2228.8,5.0
2229.0,5.0
2229.2,5.0
2229.4,5.0
2229.6,5.0
2229.8,5.0
2230.0,5.0
2230.2,5.0
2230.4,5.0
2230.6,5.0
2230.8,5.0
2231.0,5.0
2231.2,5.0
2231.4,5.0
2231.6,5.0
2231.8,5.0
2232.0,5.0
2232.2,5.0
2232.4,5.0
2232.6,5.0
2232.8,5.0
2233.0,5.0
2233.2,5.0
2233.4,5.0
2233.6,5.0
2233.8,5.0
2234.0,5.0
2234.2,5.0
2234.4,5.0
2234.6,5.0
2234.8,5.0
2235.0,5.0
2235.2,5.0
2235.4,5.0
2235.6,5.0
2235.8,5.0
2236.0,7.0
2236.2,7.0
2236.4,7.0
2236.6,7.0
2236.8,7.0
2237.0,7.0
2237.2,7.0
2237.4,7.0
2237.6,7.0
2237.8,7.0
2238.0,7.0
2238.2,7.0
2238.4,7.0
2238.6,7.0
2238.8,7.0
2239.0,7.0
2239.2,7.0
2239.4,7.0
2239.6,7.0
2239.8,7.0
2240.0,7.0
2240.2,6.0
2240.4,6.0
2240.6,6.0
2240.8,6.0
2241.0,6.0
2241.2,6.0
2241.4,6.0
2241.6,6.0
2241.8,6.0
2242.0,6.0
2242.2,6.0
2242.4,6.0
2242.6,5.0
2242.8,5.0
2243.0,5.0
2243.2,5.0
2243.4,5.0
2243.6,5.0
2243.8,5.0
2244.0,5.0
2244.2,5.0
2244.4,5.0
2244.6,5.0
2244.8,5.0
2245.0,5.0
2245.2,5.0
2245.4,5.0
2245.6,5.0
2245.8,5.0
2246.0,5.0
2246.2,5.0
2246.4,5.0
2246.6,5.0
2246.8,5.0
2247.0,5.0
2247.2,5.0
2247.4,6.0
2247.6,6.0
2247.8,6.0
2248.0,6.0
2248.2,6.0
2248.4,6.0
2248.6,6.0
2248.8,6.0
2249.0,6.0
2249.2,5.0
2249.4,5.0
2249.6,5.0
2249.8,5.0
2250.0,5.0
2250.2,5.0
2250.4,6.0
2250.6,6.0
2250.8,6.0
2251.0,6.0
2251.2,6.0
2251.4,6.0
2251.6,6.0
2251.8,6.0
2252.0,6.0
2252.2,6.0
2252.4,6.0
2252.6,6.0
2252.8,6.0
2253.0,5.0
2253.2,5.0
2253.4,4.0
2253.6,4.0
2253.8,4.0
2254.0,4.0
2254.2,4.0
2254.4,4.0
2254.6,4.0
2254.8,5.0
2255.0,5.0
2255.2,5.0
2255.4,5.0
2255.6,5.0
2255.8,5.0
2256.0,5.0
2256.2,5.0
2256.4,5.0
2256.6,5.0
2256.8,5.0
2257.0,5.0
2257.2,5.0
2257.4,5.0
2257.6,5.0
2257.8,5.0
2258.0,5.0
2258.2,5.0
2258.4,5.0
2258.6,5.0
2258.8,5.0
2259.0,4.0
2259.2,4.0
2259.4,4.0
2259.6,4.0
2259.8,5.0
2260.0,5.0
2260.2,5.0
2260.4,5.0
2260.6,5.0
2260.8,5.0
2261.0,5.0
2261.2,5.0
2261.4,5.0
2261.6,5.0
2261.8,5.0
2262.0,5.0
2262.2,5.0
2262.4,5.0
2262.6,5.0
2262.8,5.0
2263.0,4.0
2263.2,4.0
2263.4,4.0
2263.6,4.0
2263.8,4.0
2264.0,4.0
2264.2,4.0
2264.4,4.0
2264.6,4.0
2264.8,4.0
2265.0,4.0
2265.2,4.0
2265.4,4.0
2265.6,4.0
2265.8,4.0
2266.0,4.0
2266.2,4.0
2266.4,4.0
2266.6,4.0
2266.8,4.0
2267.0,4.0
2267.2,4.0
2267.4,4.0
2267.6,4.0
2267.8,4.0
2268.0,4.0
2268.2,4.0
2268.4,4.0
2268.6,4.0
2268.8,4.0
2269.0,4.0
2269.2,4.0
2269.4,4.0
2269.6,4.0
2269.8,4.0
2270.0,4.0
2270.2,4.0
2270.4,4.0
2270.6,4.0
2270.8,4.0
2271.0,4.0
2271.2,4.0
2271.4,4.0
2271.6,4.0
2271.8,4.0
2272.0,4.0
2272.2,4.0
2272.4,4.0
2272.6,4.0
2272.8,4.0
2273.0,4.0
2273.2,4.0
2273.4,4.0
2273.6,4.0
2273.8,4.0
2274.0,4.0
2274.2,4.0
2274.4,4.0
2274.6,4.0
2274.8,4.0
2275.0,4.0
2275.2,5.0
2275.4,5.0
2275.6,5.0
2275.8,5.0
2276.0,5.0
2276.2,5.0
2276.4,5.0
2276.6,5.0
2276.8,5.0
2277.0,5.0
2277.2,5.0
2277.4,5.0
2277.6,5.0
2277.8,5.0
2278.0,5.0
2278.2,5.0
2278.4,5.0
2278.6,5.0
2278.8,5.0
2279.0,5.0
2279.2,5.0
2279.4,5.0
2279.6,5.0
2279.8,5.0
2280.0,5.0
2280.2,5.0
2280.4,5.0
2280.6,5.0
2280.8,5.0
2281.0,5.0
2281.2,5.0
2281.4,5.0
2281.6,5.0
2281.8,5.0
2282.0,5.0
2282.2,5.0
2282.4,5.0
2282.6,5.0
2282.8,5.0
2283.0,5.0
2283.2,5.0
2283.4,5.0
2283.6,5.0
2283.8,5.0
2284.0,5.0
2284.2,5.0
2284.4,5.0
2284.6,6.0
2284.8,6.0
2285.0,6.0
2285.2,6.0
2285.4,6.0
2285.6,6.0
2285.8,6.0
2286.0,6.0
2286.2,6.0
2286.4,6.0
2286.6,6.0
2286.8,6.0
2287.0,6.0
2287.2,6.0
2287.4,5.0
2287.6,5.0
2287.8,5.0
2288.0,5.0
2288.2,5.0
2288.4,5.0
2288.6,5.0
2288.8,5.0
2289.0,5.0
2289.2,5.0
2289.4,5.0
2289.6,5.0
2289.8,5.0
2290.0,5.0
2290.2,5.0
2290.4,5.0
2290.6,5.0
2290.8,5.0
2291.0,5.0
2291.2,5.0
2291.4,5.0
2291.6,5.0
2291.8,5.0
2292.0,5.0
2292.2,5.0
2292.4,5.0
2292.6,5.0
2292.8,5.0
2293.0,5.0
2293.2,5.0
2293.4,5.0
2293.6,5.0
2293.8,5.0
2294.0,5.0
2294.2,5.0
2294.4,5.0
2294.6,5.0
2294.8,5.0
2295.0,5.0
2295.2,5.0
2295.4,5.0
2295.6,5.0
2295.8,5.0
2296.0,5.0
2296.2,5.0
2296.4,5.0
2296.6,5.0
2296.8,5.0
2297.0,5.0
2297.2,5.0
2297.4,4.0
2297.6,4.0
2297.8,4.0
2298.0,4.0
2298.2,4.0
2298.4,4.0
2298.6,4.0
2298.8,4.0
2299.0,4.0
2299.2,4.0
2299.4,4.0
2299.6,4.0
2299.8,4.0
2300.0,4.0
2300.2,4.0
2300.4,4.0
2300.6,4.0
2300.8,4.0
2301.0,4.0
2301.2,4.0
2301.4,4.0
2301.6,4.0
2301.8,4.0
2302.0,4.0
2302.2,4.0
2302.4,4.0
2302.6,4.0
2302.8,4.0
2303.0,4.0
2303.2,4.0
2303.4,4.0
2303.6,4.0
2303.8,4.0
2304.0,4.0
2304.2,4.0
2304.4,4.0
2304.6,4.0
2304.8,4.0
2305.0,4.0
2305.2,4.0
2305.4,4.0
2305.6,4.0
2305.8,4.0
2306.0,4.0
2306.2,4.0
2306.4,4.0
2306.6,4.0
2306.8,4.0
2307.0,4.0
2307.2,4.0
2307.4,4.0
2307.6,4.0
2307.8,4.0
2308.0,4.0
2308.2,5.0
2308.4,5.0
2308.6,5.0
2308.8,4.0
2309.0,4.0
2309.2,4.0
2309.4,4.0
2309.6,4.0
2309.8,4.0
2310.0,4.0
2310.2,4.0
2310.4,4.0
2310.6,4.0
2310.8,4.0
2311.0,4.0
2311.2,4.0
2311.4,4.0
2311.6,4.0
2311.8,4.0
2312.0,4.0
2312.2,4.0
2312.4,4.0
2312.6,4.0
2312.8,4.0
2313.0,4.0
2313.2,4.0
2313.4,3.0
2313.6,3.0
2313.8,3.0
2314.0,3.0
2314.2,3.0
2314.4,3.0
2314.6,3.0
2314.8,3.0
2315.0,3.0
2315.2,3.0
2315.4,3.0
2315.6,3.0
2315.8,3.0
2316.0,3.0
2316.2,3.0
2316.4,3.0
2316.6,3.0
2316.8,3.0
2317.0,3.0
2317.2,3.0
2317.4,3.0
2317.6,3.0
2317.8,3.0
2318.0,3.0
2318.2,3.0
2318.4,3.0
2318.6,3.0
2318.8,3.0
2319.0,3.0
2319.2,3.0
2319.4,3.0
2319.6,3.0
2319.8,3.0
2320.0,3.0
2320.2,3.0
2320.4,3.0
2320.6,3.0
2320.8,3.0
2321.0,3.0
2321.2,3.0
2321.4,3.0
2321.6,3.0
2321.8,3.0
2322.0,3.0
2322.2,3.0
2322.4,3.0
2322.6,3.0
2322.8,3.0
2323.0,3.0
2323.2,3.0
2323.4,3.0
2323.6,3.0
2323.8,3.0
2324.0,3.0
2324.2,3.0
2324.4,3.0
2324.6,3.0
2324.8,3.0
2325.0,3.0
2325.2,3.0
2325.4,3.0
2325.6,3.0
2325.8,3.0
2326.0,3.0
2326.2,3.0
2326.4,3.0
2326.6,3.0
2326.8,3.0
2327.0,3.0
2327.2,3.0
2327.4,3.0
2327.6,3.0
2327.8,3.0
2328.0,3.0
2328.2,3.0
2328.4,3.0
2328.6,3.0
2328.8,3.0
2329.0,3.0
2329.2,3.0
2329.4,3.0
2329.6,3.0
2329.8,5.0
2330.0,5.0
2330.2,5.0
2330.4,5.0
2330.6,5.0
2330.8,5.0
2331.0,5.0
2331.2,5.0
2331.4,5.0
2331.6,5.0
2331.8,5.0
2332.0,5.0
2332.2,5.0
2332.4,5.0
2332.6,5.0
2332.8,5.0
2333.0,5.0
2333.2,5.0
2333.4,5.0
2333.6,5.0
2333.8,5.0
2334.0,5.0
2334.2,5.0
2334.4,5.0
2334.6,6.0
2334.8,6.0
2335.0,6.0
2335.2,6.0
2335.4,6.0
2335.6,6.0
2335.8,6.0
2336.0,6.0
2336.2,6.0
2336.4,6.0
2336.6,7.0
2336.8,7.0
2337.0,7.0
2337.2,7.0
2337.4,7.0
2337.6,7.0
2337.8,7.0
2338.0,7.0
2338.2,6.0
2338.4,6.0
2338.6,6.0
2338.8,6.0
2339.0,6.0
2339.2,6.0
2339.4,6.0
2339.6,6.0
2339.8,6.0
2340.0,6.0
2340.2,6.0
2340.4,6.0
2340.6,6.0
2340.8,6.0
2341.0,6.0
2341.2,6.0
2341.4,6.0
2341.6,6.0
2341.8,6.0
2342.0,6.0
2342.2,6.0
2342.4,6.0
2342.6,6.0
2342.8,6.0
2343.0,6.0
2343.2,6.0
2343.4,6.0
2343.6,6.0
2343.8,6.0
2344.0,6.0
2344.2,6.0
2344.4,6.0
2344.6,6.0
2344.8,6.0
2345.0,6.0
2345.2,6.0
2345.4,6.0
2345.6,6.0
2345.8,6.0
2346.0,6.0
2346.2,6.0
2346.4,6.0
2346.6,6.0
2346.8,6.0
2347.0,6.0
2347.2,6.0
2347.4,6.0
2347.6,7.0
2347.8,7.0
2348.0,7.0
2348.2,7.0
2348.4,7.0
2348.6,7.0
2348.8,7.0
2349.0,7.0
2349.2,7.0
2349.4,7.0
2349.6,7.0
2349.8,7.0
2350.0,7.0
2350.2,7.0
2350.4,7.0
2350.6,7.0
2350.8,7.0
2351.0,7.0
2351.2,7.0
2351.4,8.0
2351.6,8.0
2351.8,8.0
2352.0,8.0
2352.2,8.0
2352.4,8.0
2352.6,8.0
2352.8,8.0
2353.0,8.0
2353.2,8.0
2353.4,8.0
2353.6,9.0
2353.8,9.0
2354.0,9.0
2354.2,9.0
2354.4,9.0
2354.6,9.0
2354.8,9.0
2355.0,9.0
2355.2,9.0
2355.4,9.0
2355.6,9.0
2355.8,9.0
2356.0,9.0
2356.2,9.0
2356.4,9.0
2356.6,9.0
2356.8,9.0
2357.0,9.0
2357.2,9.0
2357.4,9.0
2357.6,9.0
2357.8,9.0
2358.0,9.0
2358.2,9.0
2358.4,9.0
2358.6,9.0
2358.8,9.0
2359.0,9.0
2359.2,9.0
2359.4,9.0
2359.6,9.0
2359.8,9.0
2360.0,9.0
2360.2,9.0
2360.4,9.0
2360.6,9.0
2360.8,9.0
2361.0,9.0
2361.2,9.0
2361.4,9.0
2361.6,9.0
2361.8,9.0
2362.0,9.0
2362.2,9.0
2362.4,9.0
2362.6,9.0
2362.8,9.0
2363.0,9.0
2363.2,9.0
2363.4,9.0
2363.6,9.0
2363.8,9.0
2364.0,9.0
2364.2,9.0
2364.4,9.0
2364.6,9.0
2364.8,9.0
2365.0,9.0
2365.2,9.0
2365.4,9.0
2365.6,9.0
2365.8,9.0
2366.0,9.0
2366.2,9.0
2366.4,9.0
2366.6,9.0
2366.8,9.0
2367.0,9.0
2367.2,9.0
2367.4,9.0
2367.6,9.0
2367.8,9.0
2368.0,9.0
2368.2,9.0
2368.4,9.0
2368.6,9.0
2368.8,9.0
2369.0,9.0
2369.2,9.0
2369.4,9.0
2369.6,9.0
2369.8,9.0
2370.0,9.0
2370.2,9.0
2370.4,9.0
2370.6,9.0
2370.8,9.0
2371.0,9.0
2371.2,9.0
2371.4,9.0
2371.6,9.0
2371.8,9.0
2372.0,9.0
2372.2,9.0
2372.4,10.0
2372.6,10.0
2372.8,10.0
2373.0,10.0
2373.2,10.0
2373.4,10.0
2373.6,10.0
2373.8,10.0
2374.0,10.0
2374.2,10.0
2374.4,10.0
2374.6,10.0
2374.8,10.0
2375.0,10.0
2375.2,10.0
2375.4,10.0
2375.6,10.0
2375.8,10.0
2376.0,10.0
2376.2,10.0
2376.4,10.0
2376.6,10.0
2376.8,10.0
2377.0,10.0
2377.2,10.0
2377.4,10.0
2377.6,10.0
2377.8,10.0
2378.0,9.0
2378.2,9.0
2378.4,9.0
2378.6,9.0
2378.8,9.0
2379.0,9.0
2379.2,9.0
2379.4,8.0
2379.6,8.0
2379.8,8.0
2380.0,8.0
2380.2,8.0
2380.4,8.0
2380.6,8.0
2380.8,8.0
2381.0,8.0
2381.2,8.0
2381.4,8.0
2381.6,8.0
2381.8,8.0
2382.0,8.0
2382.2,8.0
2382.4,8.0
2382.6,8.0
2382.8,8.0
2383.0,8.0
2383.2,8.0
2383.4,8.0
2383.6,8.0
2383.8,8.0
2384.0,8.0
2384.2,8.0
2384.4,8.0
2384.6,8.0
2384.8,8.0
2385.0,8.0
2385.2,8.0
2385.4,7.0
2385.6,7.0
2385.8,7.0
2386.0,7.0
2386.2,7.0
2386.4,6.0
2386.6,6.0
2386.8,6.0
2387.0,6.0
2387.2,6.0
2387.4,6.0
2387.6,6.0
2387.8,6.0
2388.0,6.0
2388.2,6.0
2388.4,5.0
2388.6,5.0
2388.8,5.0
2389.0,5.0
2389.2,5.0
2389.4,5.0
2389.6,5.0
2389.8,5.0
2390.0,5.0
2390.2,5.0
2390.4,5.0
2390.6,5.0
2390.8,5.0
2391.0,5.0
2391.2,5.0
2391.4,5.0
2391.6,5.0
2391.8,5.0
2392.0,5.0
2392.2,5.0
2392.4,5.0
2392.6,5.0
2392.8,5.0
2393.0,5.0
2393.2,5.0
2393.4,5.0
2393.6,5.0
2393.8,5.0
2394.0,5.0
2394.2,5.0
2394.4,5.0
2394.6,5.0
2394.8,5.0
2395.0,5.0
2395.2,5.0
2395.4,5.0
2395.6,5.0
2395.8,5.0
2396.0,6.0
2396.2,6.0
2396.4,6.0
2396.6,5.0
2396.8,5.0
2397.0,5.0
2397.2,5.0
2397.4,5.0
2397.6,5.0
2397.8,5.0
2398.0,5.0
2398.2,5.0
2398.4,5.0
2398.6,5.0
2398.8,5.0
2399.0,5.0
2399.2,5.0
2399.4,5.0
2399.6,5.0
2399.8,5.0
2400.0,5.0
2400.2,5.0
2400.4,5.0
2400.6,5.0
2400.8,5.0
2401.0,5.0
2401.2,5.0
2401.4,5.0
2401.6,5.0
2401.8,5.0
2402.0,5.0
2402.2,5.0
2402.4,5.0
2402.6,5.0
2402.8,5.0
2403.0,5.0
2403.2,5.0
2403.4,5.0
2403.6,5.0
2403.8,5.0
2404.0,5.0
2404.2,5.0
2404.4,5.0
2404.6,5.0
2404.8,5.0
2405.0,5.0
2405.2,5.0
2405.4,5.0
2405.6,5.0
2405.8,5.0
2406.0,5.0
2406.2,5.0
2406.4,5.0
2406.6,5.0
2406.8,5.0
2407.0,5.0
2407.2,5.0
2407.4,5.0
2407.6,5.0
2407.8,5.0
2408.0,5.0
2408.2,5.0
2408.4,5.0
2408.6,5.0
2408.8,5.0
2409.0,5.0
2409.2,5.0
2409.4,5.0
2409.6,5.0
2409.8,5.0
2410.0,5.0
2410.2,5.0
2410.4,5.0
2410.6,5.0
2410.8,5.0
2411.0,5.0
2411.2,5.0
2411.4,5.0
2411.6,5.0
2411.8,5.0
2412.0,5.0
2412.2,5.0
2412.4,5.0
2412.6,5.0
2412.8,5.0
2413.0,5.0
2413.2,5.0
2413.4,5.0
2413.6,5.0
2413.8,5.0
2414.0,5.0
2414.2,5.0
2414.4,5.0
2414.6,5.0
2414.8,5.0
2415.0,5.0
2415.2,5.0
2415.4,5.0
2415.6,5.0
2415.8,5.0
2416.0,5.0
2416.2,5.0
2416.4,5.0
2416.6,5.0
2416.8,5.0
2417.0,5.0
2417.2,5.0
2417.4,5.0
2417.6,5.0
2417.8,5.0
2418.0,5.0
2418.2,5.0
2418.4,5.0
2418.6,5.0
2418.8,5.0
2419.0,5.0
2419.2,5.0
2419.4,5.0
2419.6,5.0
2419.8,5.0
2420.0,5.0
2420.2,5.0
2420.4,5.0
2420.6,5.0
2420.8,5.0
2421.0,4.0
2421.2,4.0
2421.4,4.0
2421.6,4.0
2421.8,5.0
2422.0,5.0
2422.2,5.0
2422.4,5.0
2422.6,5.0
2422.8,5.0
2423.0,5.0
2423.2,5.0
2423.4,4.0
2423.6,3.0
2423.8,3.0
2424.0,3.0
2424.2,3.0
2424.4,3.0
2424.6,3.0
2424.8,3.0
2425.0,3.0
2425.2,3.0
2425.4,3.0
2425.6,3.0
2425.8,3.0
2426.0,3.0
2426.2,3.0
2426.4,3.0
2426.6,3.0
2426.8,3.0
2427.0,3.0
2427.2,3.0
2427.4,3.0
2427.6,3.0
2427.8,3.0
2428.0,3.0
2428.2,3.0
2428.4,3.0
2428.6,3.0
2428.8,3.0
2429.0,3.0
2429.2,3.0
2429.4,3.0
2429.6,3.0
2429.8,3.0
2430.0,3.0
2430.2,3.0
2430.4,3.0
2430.6,3.0
2430.8,3.0
2431.0,3.0
2431.2,3.0
2431.4,3.0
2431.6,3.0
2431.8,3.0
2432.0,3.0
2432.2,3.0
2432.4,3.0
2432.6,3.0
2432.8,3.0
2433.0,3.0
2433.2,3.0
2433.4,3.0
2433.6,3.0
2433.8,3.0
2434.0,3.0
2434.2,3.0
2434.4,3.0
2434.6,3.0
2434.8,3.0
2435.0,3.0
2435.2,3.0
2435.4,3.0
2435.6,3.0
2435.8,3.0
2436.0,3.0
2436.2,3.0
2436.4,3.0
2436.6,3.0
2436.8,3.0
2437.0,3.0
2437.2,3.0
2437.4,3.0
2437.6,3.0
2437.8,3.0
2438.0,3.0
2438.2,3.0
2438.4,3.0
2438.6,3.0
2438.8,3.0
2439.0,3.0
2439.2,3.0
2439.4,3.0
2439.6,3.0
2439.8,3.0
2440.0,3.0
2440.2,3.0
2440.4,3.0
2440.6,3.0
2440.8,3.0
2441.0,3.0
2441.2,3.0
2441.4,3.0
2441.6,3.0
2441.8,3.0
2442.0,3.0
2442.2,3.0
2442.4,3.0
2442.6,3.0
2442.8,3.0
2443.0,3.0
2443.2,3.0
2443.4,3.0
2443.6,3.0
2443.8,3.0
2444.0,3.0
2444.2,3.0
2444.4,3.0
2444.6,3.0
2444.8,3.0
2445.0,3.0
2445.2,3.0
2445.4,3.0
2445.6,3.0
2445.8,3.0
2446.0,3.0
2446.2,3.0
2446.4,3.0
2446.6,3.0
2446.8,3.0
2447.0,3.0
2447.2,3.0
2447.4,3.0
2447.6,3.0
2447.8,3.0
2448.0,3.0
2448.2,3.0
2448.4,3.0
2448.6,3.0
2448.8,3.0
2449.0,3.0
2449.2,3.0
2449.4,3.0
2449.6,3.0
2449.8,3.0
2450.0,3.0
2450.2,3.0
2450.4,3.0
2450.6,3.0
2450.8,3.0
2451.0,3.0
2451.2,3.0
2451.4,3.0
2451.6,3.0
2451.8,3.0
2452.0,3.0
2452.2,3.0
2452.4,3.0
2452.6,3.0
2452.8,3.0
2453.0,3.0
2453.2,3.0
2453.4,3.0
2453.6,3.0
2453.8,3.0
2454.0,3.0
2454.2,3.0
2454.4,3.0
2454.6,3.0
2454.8,3.0
2455.0,3.0
2455.2,3.0
2455.4,3.0
2455.6,3.0
2455.8,3.0
2456.0,3.0
2456.2,3.0
2456.4,3.0
2456.6,3.0
2456.8,3.0
2457.0,3.0
2457.2,3.0
2457.4,3.0
2457.6,3.0
2457.8,3.0
2458.0,3.0
2458.2,3.0
2458.4,3.0
2458.6,3.0
2458.8,3.0
2459.0,3.0
2459.2,3.0
2459.4,3.0
2459.6,3.0
2459.8,3.0
2460.0,3.0
2460.2,3.0
2460.4,3.0
2460.6,3.0
2460.8,3.0
2461.0,3.0
2461.2,3.0
2461.4,3.0
2461.6,3.0
2461.8,3.0
2462.0,3.0
2462.2,3.0
2462.4,3.0
2462.6,3.0
2462.8,3.0
2463.0,3.0
2463.2,4.0
2463.4,4.0
2463.6,5.0
2463.8,5.0
2464.0,5.0
2464.2,5.0
2464.4,5.0
2464.6,5.0
2464.8,5.0
2465.0,5.0
2465.2,5.0
2465.4,5.0
2465.6,5.0
2465.8,5.0
2466.0,5.0
2466.2,5.0
2466.4,5.0
2466.6,5.0
2466.8,4.0
2467.0,3.0
2467.2,3.0
2467.4,3.0
2467.6,4.0
2467.8,4.0
2468.0,4.0
2468.2,5.0
2468.4,5.0
2468.6,5.0
2468.8,5.0
2469.0,5.0
2469.2,5.0
2469.4,5.0
2469.6,5.0
2469.8,5.0
2470.0,5.0
2470.2,5.0
2470.4,5.0
2470.6,5.0
2470.8,5.0
2471.0,5.0
2471.2,5.0
2471.4,5.0
2471.6,5.0
2471.8,5.0
2472.0,5.0
2472.2,6.0
2472.4,6.0
2472.6,6.0
2472.8,6.0
2473.0,6.0
2473.2,6.0
2473.4,6.0
2473.6,6.0
2473.8,6.0
2474.0,6.0
2474.2,6.0
2474.4,5.0
2474.6,5.0
2474.8,5.0
2475.0,5.0
2475.2,6.0
2475.4,6.0
2475.6,6.0
2475.8,6.0
2476.0,6.0
2476.2,6.0
2476.4,6.0
2476.6,6.0
2476.8,6.0
2477.0,6.0
2477.2,6.0
2477.4,6.0
2477.6,6.0
2477.8,6.0
